"ID","Target","Errors","cER","oER","RT_Raw","session","Trial"
"878863","1",0,0,0,633,"s1n3b2",13
"878863","0",0,0,0,780,"s1n3b2",14
"878863","0",0,0,0,527,"s1n3b2",15
"878863","1",0,0,0,820,"s1n3b2",16
"878863","0",0,0,0,681,"s1n3b2",17
"878863","0",1,1,0,927,"s1n3b2",18
"878863","1",1,1,0,530,"s1n3b2",19
"878863","0",0,0,0,519,"s1n3b2",20
"878863","0",0,0,0,809,"s1n3b2",21
"878863","1",0,0,0,781,"s1n3b2",22
"878863","1",0,0,0,944,"s1n3b2",23
"878863","0",0,0,0,531,"s2n2b1",3
"878863","1",0,0,0,662,"s2n2b1",4
"878863","0",0,0,0,492,"s2n2b1",5
"878863","0",0,0,0,623,"s2n2b1",6
"878863","1",0,0,0,547,"s2n2b1",7
"878863","0",0,0,0,598,"s2n2b1",8
"878863","1",0,0,0,761,"s2n2b1",9
"878863","0",0,0,0,733,"s2n2b1",10
"878863","0",0,0,0,705,"s2n2b1",11
"878863","0",0,0,0,549,"s2n2b1",12
"878863","1",0,0,0,759,"s2n2b1",13
"878863","0",0,0,0,476,"s2n2b1",14
"878863","0",0,0,0,606,"s2n2b1",15
"878863","0",0,0,0,578,"s2n2b1",16
"878863","0",0,0,0,694,"s2n2b1",17
"878863","1",0,0,0,521,"s2n2b1",18
"878863","1",0,0,0,684,"s2n2b1",19
"878863","0",0,0,0,865,"s2n2b1",20
"878863","0",0,0,0,660,"s2n2b1",21
"878863","0",0,0,0,488,"s2n2b1",22
"878863","1",0,0,0,461,"s2n2b1",23
"878863","0",0,0,0,721,"s2n2b1",24
"878863","0",0,0,0,583,"s2n2b1",25
"878863","1",0,0,0,651,"s2n2b1",26
"878863","0",0,0,0,830,"s2n2b1",27
"878863","1",0,0,0,575,"s2n2b1",28
"878863","0",0,0,0,420,"s2n2b1",29
"878863","0",0,0,0,728,"s2n2b1",30
"878863","1",0,0,0,731,"s2n2b1",31
"878863","0",0,0,0,431,"s2n2b1",32
"878863","0",0,0,0,542,"s2n3b1",3
"878863","1",0,0,0,769,"s2n3b1",4
"878863","0",0,0,0,660,"s2n3b1",5
"878863","1",0,0,0,822,"s2n3b1",6
"878863","1",0,0,0,828,"s2n3b1",7
"878863","0",0,0,0,878,"s2n3b1",8
"878863","0",0,0,0,692,"s2n3b1",9
"878863","1",1,1,0,871,"s2n3b1",10
"878863","0",1,1,0,1163,"s2n3b1",11
"878863","1",1,1,0,1040,"s2n3b1",12
"878863","0",0,0,0,725,"s2n3b1",13
"878863","0",0,0,0,793,"s2n3b1",14
"878863","0",0,0,0,861,"s2n3b1",15
"878863","0",0,0,0,1089,"s2n3b1",16
"878863","0",0,0,0,548,"s2n3b1",17
"878863","1",0,0,0,648,"s2n3b1",18
"878863","0",0,0,0,1051,"s2n3b1",19
"878863","0",0,0,0,862,"s2n3b1",20
"878863","1",0,0,0,690,"s2n3b1",21
"878863","0",0,0,0,646,"s2n3b1",22
"878863","1",1,1,0,553,"s2n3b1",23
"878863","0",0,0,0,1180,"s2n3b1",24
"878863","0",0,0,0,576,"s2n3b1",25
"878863","1",1,1,0,804,"s2n3b1",26
"878863","0",0,0,0,807,"s2n3b1",27
"878863","0",0,0,0,683,"s2n3b1",28
"878863","0",0,0,0,815,"s2n3b1",29
"878863","1",0,0,0,610,"s2n3b1",30
"878863","0",1,1,0,805,"s2n3b1",31
"878863","0",0,0,0,731,"s2n3b1",32
"878863","0",0,0,0,446,"control_n2_b1",3
"878863","1",0,0,0,546,"control_n2_b1",4
"878863","0",1,1,0,1047,"control_n2_b1",5
"878863","0",0,0,0,749,"control_n2_b1",6
"878863","1",0,0,0,896,"control_n2_b1",7
"878863","0",0,0,0,486,"control_n2_b1",8
"878863","0",0,0,0,683,"control_n2_b1",9
"878863","1",0,0,0,703,"control_n2_b1",10
"878863","0",0,0,0,660,"control_n2_b1",11
"878863","0",0,0,0,473,"control_n2_b1",12
"878863","1",0,0,0,430,"control_n2_b1",13
"878863","0",0,0,0,450,"control_n2_b1",14
"878863","1",0,0,0,456,"control_n2_b1",15
"878863","1",0,0,0,492,"control_n2_b1",16
"878863","0",0,0,0,754,"control_n2_b1",17
"878863","0",0,0,0,519,"control_n2_b1",18
"878863","0",0,0,0,507,"control_n2_b1",19
"878863","0",0,0,0,576,"control_n2_b1",20
"878863","0",0,0,0,485,"control_n2_b1",21
"878863","1",1,1,0,554,"control_n2_b1",22
"878863","0",0,0,0,974,"control_n2_b1",23
"878863","1",0,0,0,963,"control_n2_b1",24
"878863","0",0,0,0,584,"control_n2_b1",25
"878863","0",0,0,0,523,"control_n2_b1",26
"878863","1",0,0,0,544,"control_n2_b1",27
"878863","0",0,0,0,566,"control_n2_b1",28
"878863","0",0,0,0,411,"control_n2_b1",29
"878863","1",0,0,0,320,"control_n2_b1",30
"878863","0",0,0,0,596,"control_n2_b1",31
"878863","0",0,0,0,441,"control_n2_b1",32
"878863","0",0,0,0,515,"control_n2_b2",3
"878863","0",0,0,0,472,"control_n2_b2",4
"878863","1",0,0,0,397,"control_n2_b2",5
"878863","0",0,0,0,626,"control_n2_b2",6
"878863","0",0,0,0,727,"control_n2_b2",7
"878863","0",0,0,0,445,"control_n2_b2",8
"878863","1",0,0,0,864,"control_n2_b2",9
"878863","0",0,0,0,357,"control_n2_b2",10
"878863","1",0,0,0,874,"control_n2_b2",11
"878863","0",0,0,0,431,"control_n2_b2",12
"878863","0",0,0,0,643,"control_n2_b2",13
"878863","0",0,0,0,489,"control_n2_b2",14
"878863","1",0,0,0,652,"control_n2_b2",15
"878863","0",0,0,0,450,"control_n2_b2",16
"878863","0",0,0,0,407,"control_n2_b2",17
"878863","1",1,1,0,459,"control_n2_b2",18
"878863","0",0,0,0,800,"control_n2_b2",19
"878863","0",0,0,0,804,"control_n2_b2",20
"878863","1",0,0,0,857,"control_n2_b2",21
"878863","0",0,0,0,543,"control_n2_b2",22
"878863","1",1,1,0,483,"control_n2_b2",23
"878863","1",0,0,0,984,"control_n2_b2",24
"878863","0",0,0,0,557,"control_n2_b2",25
"878863","0",0,0,0,915,"control_n2_b2",26
"878863","0",0,0,0,486,"control_n2_b2",27
"878863","0",0,0,0,396,"control_n2_b2",28
"878863","1",0,0,0,368,"control_n2_b2",29
"878863","1",1,1,0,373,"control_n2_b2",30
"878863","0",0,0,0,698,"control_n2_b2",31
"878863","0",0,0,0,527,"control_n2_b2",32
"878863","0",0,0,0,829,"control_n3_b1",3
"878863","1",0,0,0,418,"control_n3_b1",4
"878863","1",1,1,0,934,"control_n3_b1",5
"878863","0",0,0,0,523,"control_n3_b1",6
"878863","0",0,0,0,1200,"control_n3_b1",7
"878863","0",0,0,0,757,"control_n3_b1",8
"878863","0",1,1,0,841,"control_n3_b1",9
"878863","0",0,0,0,1087,"control_n3_b1",10
"878863","1",1,1,0,931,"control_n3_b1",11
"878863","0",0,0,0,1064,"control_n3_b1",12
"878863","1",1,1,0,925,"control_n3_b1",13
"878863","0",0,0,0,801,"control_n3_b1",14
"878863","0",0,0,0,806,"control_n3_b1",15
"878863","0",0,0,0,763,"control_n3_b1",16
"878863","0",0,0,0,1152,"control_n3_b1",17
"878863","1",0,0,0,597,"control_n3_b1",18
"878863","0",0,0,0,792,"control_n3_b1",19
"878863","1",1,1,0,1134,"control_n3_b1",20
"878863","0",0,0,0,819,"control_n3_b1",21
"878863","1",1,1,0,807,"control_n3_b1",22
"878863","0",0,0,0,717,"control_n3_b1",23
"878863","0",0,0,0,690,"control_n3_b1",24
"878863","1",0,0,0,935,"control_n3_b1",25
"878863","0",0,0,0,715,"control_n3_b1",26
"878863","0",0,0,0,719,"control_n3_b1",27
"878863","1",0,0,0,886,"control_n3_b1",28
"878863","1",1,1,0,826,"control_n3_b1",29
"878863","0",0,0,0,1023,"control_n3_b1",30
"878863","0",0,0,0,706,"control_n3_b1",31
"878863","0",0,0,0,871,"control_n3_b1",32
"878863","1",0,0,0,611,"control_n3_b2",3
"878863","0",0,0,0,839,"control_n3_b2",4
"878863","0",0,0,0,717,"control_n3_b2",5
"878863","1",0,0,0,865,"control_n3_b2",6
"878863","0",0,0,0,614,"control_n3_b2",7
"878863","0",0,0,0,602,"control_n3_b2",8
"878863","0",1,1,0,863,"control_n3_b2",9
"878863","1",0,0,0,868,"control_n3_b2",10
"878863","1",0,0,0,1353,"control_n3_b2",11
"878863","0",0,0,0,511,"control_n3_b2",12
"878863","0",0,0,0,691,"control_n3_b2",13
"878863","0",0,0,0,649,"control_n3_b2",14
"878863","1",0,0,0,508,"control_n3_b2",15
"878863","1",1,1,0,530,"control_n3_b2",16
"878863","0",0,0,0,789,"control_n3_b2",17
"878863","0",0,0,0,619,"control_n3_b2",18
"878863","1",0,0,0,1008,"control_n3_b2",19
"878863","0",0,0,0,1045,"control_n3_b2",20
"878863","0",0,0,0,809,"control_n3_b2",21
"878863","0",0,0,0,702,"control_n3_b2",22
"878863","1",0,0,0,403,"control_n3_b2",23
"878863","0",0,0,0,584,"control_n3_b2",24
"878863","0",0,0,0,605,"control_n3_b2",25
"878863","1",1,1,0,593,"control_n3_b2",26
"878863","0",0,0,0,710,"control_n3_b2",27
"878863","0",0,0,0,571,"control_n3_b2",28
"878863","0",0,0,0,895,"control_n3_b2",29
"878863","1",0,0,0,371,"control_n3_b2",30
"878863","0",0,0,0,473,"control_n3_b2",31
"878863","0",0,0,0,398,"control_n3_b2",32
"878863","0",0,0,0,845,"STRESS_2n_b1",3
"878863","1",0,0,0,850,"STRESS_2n_b1",4
"878863","0",0,0,0,744,"STRESS_2n_b1",5
"878863","0",0,0,0,580,"STRESS_2n_b1",6
"878863","1",0,0,0,445,"STRESS_2n_b1",7
"878863","0",0,0,0,706,"STRESS_2n_b1",8
"878863","0",0,0,0,633,"STRESS_2n_b1",9
"878863","1",0,0,0,578,"STRESS_2n_b1",10
"878863","0",0,0,0,724,"STRESS_2n_b1",11
"878863","0",0,0,0,491,"STRESS_2n_b1",12
"878863","1",1,1,0,818,"STRESS_2n_b1",13
"878863","0",0,0,0,857,"STRESS_2n_b1",14
"878863","1",1,1,0,1534,"STRESS_2n_b1",15
"878863","1",1,1,0,1204,"STRESS_2n_b1",16
"878863","0",0,0,0,647,"STRESS_2n_b1",17
"878863","0",0,0,0,889,"STRESS_2n_b1",18
"878863","0",0,0,0,616,"STRESS_2n_b1",19
"878863","0",0,0,0,1040,"STRESS_2n_b1",20
"878863","0",0,0,0,757,"STRESS_2n_b1",21
"878863","1",0,0,0,410,"STRESS_2n_b1",22
"878863","0",0,0,0,625,"STRESS_2n_b1",23
"878863","1",0,0,0,952,"STRESS_2n_b1",24
"878863","0",0,0,0,593,"STRESS_2n_b1",25
"878863","0",0,0,0,920,"STRESS_2n_b1",26
"878863","1",1,1,0,571,"STRESS_2n_b1",27
"878863","0",0,0,0,787,"STRESS_2n_b1",28
"878863","0",0,0,0,853,"STRESS_2n_b1",29
"878863","1",1,1,0,893,"STRESS_2n_b1",30
"878863","0",0,0,0,1057,"STRESS_2n_b1",31
"878863","0",0,0,0,789,"STRESS_2n_b1",32
"878863","0",0,0,0,527,"STRESS_2n_b2",3
"878863","0",0,0,0,692,"STRESS_2n_b2",4
"878863","1",0,0,0,813,"STRESS_2n_b2",5
"878863","0",0,0,0,723,"STRESS_2n_b2",6
"878863","0",0,0,0,745,"STRESS_2n_b2",7
"878863","0",1,1,0,961,"STRESS_2n_b2",8
"878863","1",1,1,0,935,"STRESS_2n_b2",9
"878863","0",0,0,0,1070,"STRESS_2n_b2",10
"878863","1",1,0,1,NA,"STRESS_2n_b2",11
"878863","0",0,0,0,670,"STRESS_2n_b2",12
"878863","0",0,0,0,463,"STRESS_2n_b2",13
"878863","0",0,0,0,507,"STRESS_2n_b2",14
"878863","1",0,0,0,691,"STRESS_2n_b2",15
"878863","0",0,0,0,744,"STRESS_2n_b2",16
"878863","0",0,0,0,500,"STRESS_2n_b2",17
"878863","1",0,0,0,738,"STRESS_2n_b2",18
"878863","0",0,0,0,506,"STRESS_2n_b2",19
"878863","0",0,0,0,624,"STRESS_2n_b2",20
"878863","1",0,0,0,875,"STRESS_2n_b2",21
"878863","0",0,0,0,451,"STRESS_2n_b2",22
"878863","1",0,0,0,459,"STRESS_2n_b2",23
"878863","1",1,1,0,448,"STRESS_2n_b2",24
"878863","0",0,0,0,569,"STRESS_2n_b2",25
"878863","0",0,0,0,925,"STRESS_2n_b2",26
"878863","0",0,0,0,689,"STRESS_2n_b2",27
"878863","0",0,0,0,743,"STRESS_2n_b2",28
"878863","1",1,1,0,892,"STRESS_2n_b2",29
"878863","1",1,1,0,931,"STRESS_2n_b2",30
"878863","0",0,0,0,566,"STRESS_2n_b2",31
"878863","0",0,0,0,593,"STRESS_2n_b2",32
"878863","0",0,0,0,555,"STRESS_3n_b1",3
"878863","1",1,1,0,450,"STRESS_3n_b1",4
"878863","1",1,1,0,806,"STRESS_3n_b1",5
"878863","0",0,0,0,827,"STRESS_3n_b1",6
"878863","0",0,0,0,931,"STRESS_3n_b1",7
"878863","0",0,0,0,794,"STRESS_3n_b1",8
"878863","0",0,0,0,930,"STRESS_3n_b1",9
"878863","0",0,0,0,776,"STRESS_3n_b1",10
"878863","1",0,0,0,589,"STRESS_3n_b1",11
"878863","0",0,0,0,883,"STRESS_3n_b1",12
"878863","1",1,1,0,890,"STRESS_3n_b1",13
"878863","0",0,0,0,833,"STRESS_3n_b1",14
"878863","0",0,0,0,949,"STRESS_3n_b1",15
"878863","0",0,0,0,870,"STRESS_3n_b1",16
"878863","0",0,0,0,1108,"STRESS_3n_b1",17
"878863","1",1,1,0,1063,"STRESS_3n_b1",18
"878863","0",0,0,0,990,"STRESS_3n_b1",19
"878863","1",0,0,0,1077,"STRESS_3n_b1",20
"878863","0",0,0,0,831,"STRESS_3n_b1",21
"878863","1",0,0,0,680,"STRESS_3n_b1",22
"878863","0",0,0,0,846,"STRESS_3n_b1",23
"878863","0",0,0,0,670,"STRESS_3n_b1",24
"878863","1",1,1,0,900,"STRESS_3n_b1",25
"878863","0",0,0,0,842,"STRESS_3n_b1",26
"878863","0",0,0,0,1105,"STRESS_3n_b1",27
"878863","1",1,1,0,875,"STRESS_3n_b1",28
"878863","1",0,0,0,1331,"STRESS_3n_b1",29
"878863","0",0,0,0,972,"STRESS_3n_b1",30
"878863","0",0,0,0,691,"STRESS_3n_b1",31
"878863","0",0,0,0,1049,"STRESS_3n_b1",32
"878863","1",0,0,0,657,"STRESS_3n_b2",3
"878863","0",0,0,0,613,"STRESS_3n_b2",4
"878863","0",0,0,0,733,"STRESS_3n_b2",5
"878863","1",0,0,0,912,"STRESS_3n_b2",6
"878863","0",0,0,0,724,"STRESS_3n_b2",7
"878863","0",0,0,0,737,"STRESS_3n_b2",8
"878863","0",1,1,0,990,"STRESS_3n_b2",9
"878863","1",1,1,0,1047,"STRESS_3n_b2",10
"878863","1",1,1,0,1054,"STRESS_3n_b2",11
"878863","0",0,0,0,786,"STRESS_3n_b2",12
"878863","0",0,0,0,617,"STRESS_3n_b2",13
"878863","0",0,0,0,764,"STRESS_3n_b2",14
"878863","1",0,0,0,916,"STRESS_3n_b2",15
"878863","1",1,1,0,1276,"STRESS_3n_b2",16
"878863","0",0,0,0,929,"STRESS_3n_b2",17
"878863","0",0,0,0,587,"STRESS_3n_b2",18
"878863","1",1,1,0,896,"STRESS_3n_b2",19
"878863","0",0,0,0,997,"STRESS_3n_b2",20
"878863","0",0,0,0,989,"STRESS_3n_b2",21
"878863","0",0,0,0,883,"STRESS_3n_b2",22
"878863","1",0,0,0,714,"STRESS_3n_b2",23
"878863","0",0,0,0,592,"STRESS_3n_b2",24
"878863","0",0,0,0,584,"STRESS_3n_b2",25
"878863","1",0,0,0,893,"STRESS_3n_b2",26
"878863","0",0,0,0,395,"STRESS_3n_b2",27
"878863","0",0,0,0,690,"STRESS_3n_b2",28
"878863","0",0,0,0,916,"STRESS_3n_b2",29
"878863","1",0,0,0,927,"STRESS_3n_b2",30
"878863","0",0,0,0,763,"STRESS_3n_b2",31
"878863","0",0,0,0,626,"STRESS_3n_b2",32
"894278","1",1,1,0,1168,"s1n2b2",3
"894278","0",0,0,0,996,"s1n2b2",4
"894278","1",0,0,0,663,"s1n2b2",5
"894278","0",0,0,0,764,"s1n2b2",6
"894278","0",0,0,0,640,"s1n2b2",7
"894278","0",0,0,0,694,"s1n2b2",8
"894278","1",0,0,0,633,"s1n2b2",9
"894278","0",0,0,0,845,"s1n2b2",10
"894278","0",0,0,0,624,"s1n2b2",11
"894278","1",0,0,0,692,"s1n2b2",12
"894278","0",0,0,0,743,"s1n2b2",13
"894278","0",0,0,0,634,"s1n2b2",14
"894278","0",0,0,0,942,"s1n2b2",15
"894278","1",0,0,0,610,"s1n2b2",16
"894278","0",0,0,0,597,"s1n2b2",17
"894278","1",0,0,0,634,"s1n2b2",18
"894278","1",1,1,0,717,"s1n2b2",19
"894278","0",0,0,0,1008,"s1n2b2",20
"894278","1",0,0,0,739,"s1n2b2",21
"894278","0",0,0,0,999,"s1n2b2",22
"894278","0",0,0,0,586,"s1n2b2",23
"894278","1",0,0,0,511,"s1n3b2",3
"894278","0",0,0,0,641,"s1n3b2",4
"894278","0",0,0,0,613,"s1n3b2",5
"894278","0",0,0,0,584,"s1n3b2",6
"894278","0",0,0,0,492,"s1n3b2",7
"894278","1",1,1,0,544,"s1n3b2",8
"894278","1",1,1,0,1043,"s1n3b2",9
"894278","0",1,0,1,NA,"s1n3b2",10
"894278","0",0,0,0,650,"s1n3b2",11
"894278","0",0,0,0,431,"s1n3b2",12
"894278","1",1,1,0,548,"s1n3b2",13
"894278","0",1,0,1,NA,"s1n3b2",14
"894278","0",0,0,0,540,"s1n3b2",15
"894278","1",0,0,0,513,"s1n3b2",16
"894278","0",1,1,0,773,"s1n3b2",17
"894278","0",1,1,0,457,"s1n3b2",18
"894278","1",1,1,0,427,"s1n3b2",19
"894278","0",1,1,0,512,"s1n3b2",20
"894278","0",0,0,0,739,"s1n3b2",21
"894278","1",1,1,0,455,"s1n3b2",22
"894278","1",1,1,0,506,"s1n3b2",23
"894278","0",0,0,0,443,"s2n2b1",3
"894278","1",0,0,0,449,"s2n2b1",4
"894278","0",0,0,0,769,"s2n2b1",5
"894278","0",0,0,0,693,"s2n2b1",6
"894278","1",0,0,0,569,"s2n2b1",7
"894278","0",0,0,0,652,"s2n2b1",8
"894278","1",0,0,0,607,"s2n2b1",9
"894278","0",1,1,0,723,"s2n2b1",10
"894278","0",0,0,0,647,"s2n2b1",11
"894278","0",0,0,0,571,"s2n2b1",12
"894278","1",0,0,0,510,"s2n2b1",13
"894278","0",0,0,0,465,"s2n2b1",14
"894278","0",1,1,0,454,"s2n2b1",15
"894278","0",0,0,0,700,"s2n2b1",16
"894278","0",0,0,0,368,"s2n2b1",17
"894278","1",0,0,0,404,"s2n2b1",18
"894278","1",0,0,0,633,"s2n2b1",19
"894278","0",0,0,0,460,"s2n2b1",20
"894278","0",0,0,0,416,"s2n2b1",21
"894278","0",1,1,0,612,"s2n2b1",22
"894278","1",1,1,0,950,"s2n2b1",23
"894278","0",0,0,0,650,"s2n2b1",24
"894278","0",0,0,0,493,"s2n2b1",25
"894278","1",0,0,0,593,"s2n2b1",26
"894278","0",0,0,0,836,"s2n2b1",27
"894278","1",0,0,0,600,"s2n2b1",28
"894278","0",0,0,0,476,"s2n2b1",29
"894278","0",1,1,0,671,"s2n2b1",30
"894278","1",0,0,0,787,"s2n2b1",31
"894278","0",0,0,0,662,"s2n2b1",32
"894278","0",0,0,0,474,"s2n3b1",3
"894278","1",0,0,0,975,"s2n3b1",4
"894278","0",0,0,0,1155,"s2n3b1",5
"894278","1",1,1,0,1000,"s2n3b1",6
"894278","1",0,0,0,747,"s2n3b1",7
"894278","0",0,0,0,512,"s2n3b1",8
"894278","0",0,0,0,658,"s2n3b1",9
"894278","1",0,0,0,662,"s2n3b1",10
"894278","0",1,1,0,1209,"s2n3b1",11
"894278","1",0,0,0,717,"s2n3b1",12
"894278","0",0,0,0,480,"s2n3b1",13
"894278","0",1,1,0,531,"s2n3b1",14
"894278","0",0,0,0,791,"s2n3b1",15
"894278","0",0,0,0,587,"s2n3b1",16
"894278","0",1,1,0,559,"s2n3b1",17
"894278","1",0,0,0,897,"s2n3b1",18
"894278","0",0,0,0,486,"s2n3b1",19
"894278","0",0,0,0,521,"s2n3b1",20
"894278","1",0,0,0,621,"s2n3b1",21
"894278","0",0,0,0,641,"s2n3b1",22
"894278","1",0,0,0,582,"s2n3b1",23
"894278","0",0,0,0,795,"s2n3b1",24
"894278","0",0,0,0,511,"s2n3b1",25
"894278","1",0,0,0,626,"s2n3b1",26
"894278","0",0,0,0,662,"s2n3b1",27
"894278","0",1,1,0,601,"s2n3b1",28
"894278","0",0,0,0,460,"s2n3b1",29
"894278","1",1,1,0,672,"s2n3b1",30
"894278","0",1,1,0,532,"s2n3b1",31
"894278","0",0,0,0,551,"s2n3b1",32
"894278","0",0,0,0,545,"control_n2_b1",3
"894278","1",0,0,0,421,"control_n2_b1",4
"894278","0",0,0,0,1513,"control_n2_b1",5
"894278","0",0,0,0,591,"control_n2_b1",6
"894278","1",0,0,0,770,"control_n2_b1",7
"894278","0",0,0,0,758,"control_n2_b1",8
"894278","0",0,0,0,780,"control_n2_b1",9
"894278","1",0,0,0,415,"control_n2_b1",10
"894278","0",0,0,0,514,"control_n2_b1",11
"894278","0",0,0,0,503,"control_n2_b1",12
"894278","1",0,0,0,430,"control_n2_b1",13
"894278","0",0,0,0,1124,"control_n2_b1",14
"894278","1",0,0,0,1144,"control_n2_b1",15
"894278","1",0,0,0,860,"control_n2_b1",16
"894278","0",0,0,0,786,"control_n2_b1",17
"894278","0",0,0,0,627,"control_n2_b1",18
"894278","0",0,0,0,552,"control_n2_b1",19
"894278","0",1,1,0,559,"control_n2_b1",20
"894278","0",0,0,0,785,"control_n2_b1",21
"894278","1",0,0,0,615,"control_n2_b1",22
"894278","0",0,0,0,586,"control_n2_b1",23
"894278","1",0,0,0,546,"control_n2_b1",24
"894278","0",0,0,0,647,"control_n2_b1",25
"894278","0",0,0,0,729,"control_n2_b1",26
"894278","1",0,0,0,815,"control_n2_b1",27
"894278","0",0,0,0,533,"control_n2_b1",28
"894278","0",0,0,0,552,"control_n2_b1",29
"894278","1",0,0,0,510,"control_n2_b1",30
"894278","0",0,0,0,1139,"control_n2_b1",31
"894278","0",0,0,0,550,"control_n2_b1",32
"894278","0",0,0,0,658,"control_n2_b2",3
"894278","0",0,0,0,455,"control_n2_b2",4
"894278","1",0,0,0,584,"control_n2_b2",5
"894278","0",0,0,0,559,"control_n2_b2",6
"894278","0",0,0,0,564,"control_n2_b2",7
"894278","0",0,0,0,440,"control_n2_b2",8
"894278","1",0,0,0,445,"control_n2_b2",9
"894278","0",0,0,0,450,"control_n2_b2",10
"894278","1",0,0,0,600,"control_n2_b2",11
"894278","0",0,0,0,537,"control_n2_b2",12
"894278","0",1,1,0,530,"control_n2_b2",13
"894278","0",0,0,0,675,"control_n2_b2",14
"894278","1",0,0,0,521,"control_n2_b2",15
"894278","0",0,0,0,396,"control_n2_b2",16
"894278","0",0,0,0,452,"control_n2_b2",17
"894278","1",0,0,0,393,"control_n2_b2",18
"894278","0",0,0,0,460,"control_n2_b2",19
"894278","0",0,0,0,608,"control_n2_b2",20
"894278","1",0,0,0,582,"control_n2_b2",21
"894278","0",0,0,0,377,"control_n2_b2",22
"894278","1",1,1,0,479,"control_n2_b2",23
"894278","1",0,0,0,612,"control_n2_b2",24
"894278","0",0,0,0,458,"control_n2_b2",25
"894278","0",0,0,0,636,"control_n2_b2",26
"894278","0",0,0,0,528,"control_n2_b2",27
"894278","0",0,0,0,567,"control_n2_b2",28
"894278","1",0,0,0,523,"control_n2_b2",29
"894278","1",1,1,0,543,"control_n2_b2",30
"894278","0",0,0,0,757,"control_n2_b2",31
"894278","0",0,0,0,681,"control_n2_b2",32
"894278","0",0,0,0,669,"control_n3_b1",3
"894278","1",0,0,0,834,"control_n3_b1",4
"894278","1",0,0,0,855,"control_n3_b1",5
"894278","0",1,1,0,731,"control_n3_b1",6
"894278","0",1,1,0,817,"control_n3_b1",7
"894278","0",0,0,0,613,"control_n3_b1",8
"894278","0",0,0,0,794,"control_n3_b1",9
"894278","0",0,0,0,528,"control_n3_b1",10
"894278","1",0,0,0,804,"control_n3_b1",11
"894278","0",0,0,0,504,"control_n3_b1",12
"894278","1",1,1,0,637,"control_n3_b1",13
"894278","0",0,0,0,626,"control_n3_b1",14
"894278","0",0,0,0,903,"control_n3_b1",15
"894278","0",0,0,0,764,"control_n3_b1",16
"894278","0",1,1,0,721,"control_n3_b1",17
"894278","1",0,0,0,709,"control_n3_b1",18
"894278","0",0,0,0,539,"control_n3_b1",19
"894278","1",1,1,0,559,"control_n3_b1",20
"894278","0",0,0,0,501,"control_n3_b1",21
"894278","1",0,0,0,570,"control_n3_b1",22
"894278","0",0,0,0,733,"control_n3_b1",23
"894278","0",0,0,0,818,"control_n3_b1",24
"894278","1",0,0,0,615,"control_n3_b1",25
"894278","0",0,0,0,828,"control_n3_b1",26
"894278","0",1,1,0,544,"control_n3_b1",27
"894278","1",1,1,0,1107,"control_n3_b1",28
"894278","1",0,0,0,633,"control_n3_b1",29
"894278","0",0,0,0,591,"control_n3_b1",30
"894278","0",1,1,0,628,"control_n3_b1",31
"894278","0",0,0,0,696,"control_n3_b1",32
"894278","1",0,0,0,419,"control_n3_b2",3
"894278","0",0,0,0,504,"control_n3_b2",4
"894278","0",0,0,0,493,"control_n3_b2",5
"894278","1",0,0,0,483,"control_n3_b2",6
"894278","0",0,0,0,406,"control_n3_b2",7
"894278","0",0,0,0,523,"control_n3_b2",8
"894278","0",0,0,0,544,"control_n3_b2",9
"894278","1",0,0,0,724,"control_n3_b2",10
"894278","1",0,0,0,633,"control_n3_b2",11
"894278","0",0,0,0,654,"control_n3_b2",12
"894278","0",0,0,0,531,"control_n3_b2",13
"894278","0",0,0,0,471,"control_n3_b2",14
"894278","1",0,0,0,877,"control_n3_b2",15
"894278","1",0,0,0,592,"control_n3_b2",16
"894278","0",0,0,0,486,"control_n3_b2",17
"894278","0",0,0,0,922,"control_n3_b2",18
"894278","1",1,1,0,687,"control_n3_b2",19
"894278","0",1,1,0,740,"control_n3_b2",20
"894278","0",0,0,0,569,"control_n3_b2",21
"894278","0",0,0,0,637,"control_n3_b2",22
"894278","1",0,0,0,596,"control_n3_b2",23
"894278","0",0,0,0,521,"control_n3_b2",24
"894278","0",0,0,0,572,"control_n3_b2",25
"894278","1",0,0,0,561,"control_n3_b2",26
"894278","0",1,1,0,694,"control_n3_b2",27
"894278","0",0,0,0,587,"control_n3_b2",28
"894278","0",0,0,0,671,"control_n3_b2",29
"894278","1",0,0,0,629,"control_n3_b2",30
"894278","0",0,0,0,473,"control_n3_b2",31
"894278","0",0,0,0,510,"control_n3_b2",32
"894278","0",0,0,0,442,"STRESS_2n_b1",3
"894278","1",0,0,0,430,"STRESS_2n_b1",4
"894278","0",0,0,0,903,"STRESS_2n_b1",5
"894278","0",0,0,0,515,"STRESS_2n_b1",6
"894278","1",0,0,0,548,"STRESS_2n_b1",7
"894278","0",0,0,0,479,"STRESS_2n_b1",8
"894278","0",0,0,0,421,"STRESS_2n_b1",9
"894278","1",1,1,0,388,"STRESS_2n_b1",10
"894278","0",0,0,0,624,"STRESS_2n_b1",11
"894278","0",0,0,0,455,"STRESS_2n_b1",12
"894278","1",0,0,0,525,"STRESS_2n_b1",13
"894278","0",0,0,0,529,"STRESS_2n_b1",14
"894278","1",1,1,0,828,"STRESS_2n_b1",15
"894278","1",0,0,0,688,"STRESS_2n_b1",16
